tables#joins#predicates#db2#actual
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,1999,cs_sales_price,>,500#69.892#274.112
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2001,cs_sales_price,>,500,d_qoy,=,1#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,1999,cs_sales_price,>,500,d_qoy,=,1#69.892#273.468
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.892#265.708
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#cs_sales_price,>,500,d_year,=,1998,d_qoy,=,1#69.892#273.944
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.492#269.436
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#cs_sales_price,>,500,d_year,=,1998,d_qoy,=,1#69.892#265.92
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.892#271.752
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.492#269.144
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.892#265.752
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.892#265.276
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.892#265.276
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.492#269.436
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2001,cs_sales_price,>,500#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2001,cs_sales_price,>,500,d_qoy,=,1#69.492#269.144
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2001,cs_sales_price,>,500#69.892#265.276
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,1999,cs_sales_price,>,500,d_qoy,=,1#69.492#269.436
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.892#271.752
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.492#269.144
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,2002#69.892#273.944
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.492#267.6
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2001,cs_sales_price,>,500#69.492#261.076
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2001,cs_sales_price,>,500,d_qoy,=,1#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,1999,cs_sales_price,>,500#69.492#267.6
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.892#265.92
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.492#267.6
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.892#265.92
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,1999,cs_sales_price,>,500#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2001,cs_sales_price,>,500,d_qoy,=,1#69.492#269.268
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.492#269.436
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,2002#69.892#265.752
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#cs_sales_price,>,500,d_year,=,1998,d_qoy,=,1#69.492#269.436
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.492#269.144
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.492#261.076
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2001,cs_sales_price,>,500,d_qoy,=,1#69.892#273.9
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,2002#69.492#269.144
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.492#275.792
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.492#269.144
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#cs_sales_price,>,500,d_year,=,1998,d_qoy,=,1#69.492#267.6
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,1999,cs_sales_price,>,500#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.892#265.708
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.892#273.468
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2001,cs_sales_price,>,500#69.892#263.56
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.892#265.276
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,2002#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.492#269.436
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.892#265.752
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.892#273.944
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,1999,cs_sales_price,>,500,d_qoy,=,1#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.892#274.112
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,2002#69.892#273.9
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,1999,cs_sales_price,>,500#69.492#269.436
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2001,cs_sales_price,>,500#69.892#265.708
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.892#273.468
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,1999,cs_sales_price,>,500,d_qoy,=,1#69.892#273.9
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2001,cs_sales_price,>,500,d_qoy,=,1#69.892#265.752
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2001,cs_sales_price,>,500#69.492#269.268
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,1999,cs_sales_price,>,500#69.892#274.112
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.892#273.944
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2001,cs_sales_price,>,500#69.892#271.752
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.492#275.792
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,1999,cs_sales_price,>,500,d_qoy,=,1#69.892#271.752
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.492#275.792
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,1999,cs_sales_price,>,500#69.492#260.952
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.492#261.076
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,2002#69.492#275.792
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#cs_sales_price,>,500,d_year,=,1998,d_qoy,=,1#69.892#265.708
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.492#275.792
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#cs_sales_price,>,500,d_year,=,1998,d_qoy,=,1#69.892#273.944
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.892#273.944
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2001,cs_sales_price,>,500#69.892#273.944
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,1999,cs_sales_price,>,500#69.492#275.792
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2000,cs_sales_price,>,500,d_qoy,=,1#69.892#274.112
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2001,cs_sales_price,>,500,d_qoy,=,1#69.892#273.9
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,2000,cs_sales_price,>,500#69.892#265.92
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,d_year,=,1999,cs_sales_price,>,500#69.492#269.268
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,2002#69.492#269.144
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_qoy,=,2,cs_sales_price,>,500,d_year,=,1998#69.892#273.468
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.892#265.92
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,1999,cs_sales_price,>,500,d_qoy,=,1#69.492#261.076
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2002,cs_sales_price,>,500,d_qoy,=,1#69.892#273.944
catalog_sales,customer,customer_address,date_dim#cs_bill_customer_sk=c_customer_sk,c_current_addr_sk=ca_address_sk,cs_sold_date_sk=d_date_sk#d_year,=,2001,cs_sales_price,>,500,d_qoy,=,1#69.892#273.944
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,MT#127.012#282.188
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,NC#127.012#290.332
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,PA#127.012#240.68
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,GA#127.012#280.972
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,TX#127.012#334.868
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,SC#127.012#307.9
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,FL#127.012#222.336
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,GA#127.012#297.028
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,MI#127.012#349.648
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,VA#127.012#271.08
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,PA#127.012#225.992
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,AR#127.012#271.748
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,TX#127.012#339.772
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,NE#127.012#330.904
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,TX#127.012#390.796
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,NE#127.012#277.516
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,KS#127.012#354.376
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,OR#127.012#266.812
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,MD#127.012#593.712
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,MS#127.012#351.112
catalog_sales cs2,catalog_sales cs1,date_dim,customer_address,call_center,catalog_returns cr1#cs1.cs_order_number=cs2.cs_order_number,cs1.cs_ship_addr_sk=ca_address_sk,cs1.cs_ship_date_sk=d_date_sk,cs1.cs_call_center_sk=cc_call_center_sk,cs1.cs_order_number=cr1.cr_order_number#ca_state,=,NH#127.012#267.4
